observer_id,observer,site_id,site,sampling_period,date,start_time,point,minute,species_code,species,distance,how,visual,sex,migrating,cluster_size,cluster_code,notes
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,23940.0,5.0,1.0,RTHA,Red-tailed Hawk,25.0,Visual,True,Male,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,23940.0,5.0,1.0,HOWR,House Wren,75.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,23940.0,5.0,1.0,HOSP,House Sparrow,100.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,23940.0,5.0,1.0,CHSP,Chipping Sparrow,90.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,23940.0,5.0,1.0,CHSP,Chipping Sparrow,130.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,23940.0,5.0,1.0,EAKI,Eastern Kingbird,150.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,23940.0,5.0,1.0,INBU,Indigo Bunting,80.0,Singing,True,Male,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,23940.0,5.0,1.0,DOWO,Downy Woodpecker,90.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,23940.0,5.0,1.0,DICK,Dickcissel,120.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,23940.0,5.0,1.0,BHCO,Brown-headed Cowbird,20.0,Visual,True,Male,False,2.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,23940.0,5.0,1.0,RBGR,Rose-breasted Grosbeak,100.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,23940.0,5.0,1.0,INBU,Indigo Bunting,110.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,23940.0,5.0,2.0,EUST,European Starling,130.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,23940.0,5.0,2.0,CARW,Carolina Wren,100.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,23940.0,5.0,2.0,WBNU,White-breasted Nuthatch,100.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,23940.0,5.0,3.0,RHWO,Red-headed Woodpecker,70.0,Visual,True,Unknown,False,2.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,23940.0,5.0,3.0,DICK,Dickcissel,90.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,23940.0,5.0,3.0,CHSP,Chipping Sparrow,130.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,23940.0,5.0,3.0,FISP,Field Sparrow,100.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,23940.0,5.0,4.0,AMGO,American Goldfinch,20.0,Visual,True,Male,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,23940.0,5.0,5.0,AMGO,American Goldfinch,20.0,Visual,True,Female,False,3.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,23940.0,5.0,5.0,AMRO,American Robin,50.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,23940.0,5.0,5.0,EUST,European Starling,90.0,Visual,True,Unknown,False,5.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,23940.0,5.0,6.0,CEDW,Cedar Waxwing,125.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,23940.0,5.0,6.0,RWBL,Red-winged Blackbird,40.0,Visual,True,Male,False,3.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,0.0,88.0,,EAWP,Eastern Wood-Pewee,,,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,0.0,88.0,,GCFL,Great Crested Flycatcher,,,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,0.0,88.0,,BAOR,Baltimore Oriole,,,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,0.0,88.0,,YEWA,Yellow Warbler,,,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,24900.0,6.0,1.0,COYE,Common Yellowthroat,60.0,Singing,True,Male,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,24900.0,6.0,1.0,DICK,Dickcissel,90.0,Singing,True,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,24900.0,6.0,1.0,DICK,Dickcissel,100.0,Singing,False,Unknown,False,2.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,24900.0,6.0,1.0,BHCO,Brown-headed Cowbird,40.0,Visual,True,Male,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,24900.0,6.0,1.0,OROR,Orchard Oriole,110.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,24900.0,6.0,1.0,RWBL,Red-winged Blackbird,100.0,Visual,True,Male,False,3.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,24900.0,6.0,2.0,MODO,Mourning Dove,225.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,24900.0,6.0,2.0,KILL,Killdeer,70.0,Visual,True,Unknown,False,2.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,24900.0,6.0,2.0,KILL,Killdeer,100.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,24900.0,6.0,2.0,DICK,Dickcissel,130.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,24900.0,6.0,3.0,COGR,Common Grackle,190.0,Visual,True,Unknown,False,2.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,24900.0,6.0,4.0,RWBL,Red-winged Blackbird,100.0,Visual,True,Male,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,24900.0,6.0,4.0,COYE,Common Yellowthroat,160.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,24900.0,6.0,4.0,AMRO,American Robin,175.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,24900.0,6.0,4.0,EAKI,Eastern Kingbird,60.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,24900.0,6.0,5.0,NOBI,No Birds,,,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,24900.0,6.0,6.0,INBU,Indigo Bunting,90.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,24900.0,6.0,6.0,EAKI,Eastern Kingbird,100.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,24900.0,6.0,6.0,EABL,Eastern Bluebird,90.0,Visual,True,Male,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,25620.0,7.0,1.0,DICK,Dickcissel,90.0,Singing,True,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,25620.0,7.0,1.0,DICK,Dickcissel,160.0,Singing,False,Unknown,False,3.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,25620.0,7.0,1.0,EAME,Eastern Meadowlark,170.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,25620.0,7.0,1.0,RNEP,Ring-necked Pheasant,200.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,25620.0,7.0,2.0,COGR,Common Grackle,70.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,25620.0,7.0,3.0,GRSP,Grasshopper Sparrow,90.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,25620.0,7.0,4.0,NOBI,No Birds,,,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,25620.0,7.0,5.0,NOFL,Northern Flicker,250.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,25620.0,7.0,5.0,BHCO,Brown-headed Cowbird,60.0,Visual,True,Male,False,2.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,25620.0,7.0,5.0,BARS,Barn Swallow,10.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,25620.0,7.0,6.0,DICK,Dickcissel,100.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,25620.0,7.0,6.0,RWBL,Red-winged Blackbird,70.0,Visual,True,Male,False,7.0,B,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,25620.0,7.0,6.0,RWBL,Red-winged Blackbird,70.0,Visual,True,Female,False,1.0,B,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,26340.0,8.0,1.0,EAME,Eastern Meadowlark,90.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,26340.0,8.0,1.0,DICK,Dickcissel,70.0,Visual,True,Male,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,26340.0,8.0,1.0,DICK,Dickcissel,100.0,Singing,False,Unknown,False,2.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,26340.0,8.0,1.0,DICK,Dickcissel,110.0,Singing,False,Unknown,False,2.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,26340.0,8.0,1.0,MODO,Mourning Dove,150.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,26340.0,8.0,2.0,RWBL,Red-winged Blackbird,30.0,Visual,True,Male,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,26340.0,8.0,3.0,BHCO,Brown-headed Cowbird,70.0,Calling,True,Male,False,2.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,26340.0,8.0,4.0,RWBL,Red-winged Blackbird,50.0,Visual,True,Male,False,4.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,26340.0,8.0,4.0,DICK,Dickcissel,150.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,26340.0,8.0,4.0,RNEP,Ring-necked Pheasant,350.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,26340.0,8.0,5.0,DICK,Dickcissel,150.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,26340.0,8.0,6.0,DICK,Dickcissel,170.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,26340.0,8.0,6.0,SOSP,Song Sparrow,80.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,27060.0,9.0,1.0,SOSP,Song Sparrow,90.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,27060.0,9.0,1.0,DICK,Dickcissel,70.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,27060.0,9.0,1.0,DICK,Dickcissel,100.0,Visual,True,Unknown,False,2.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,27060.0,9.0,2.0,BHCO,Brown-headed Cowbird,90.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,27060.0,9.0,2.0,DICK,Dickcissel,50.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,27060.0,9.0,2.0,EAME,Eastern Meadowlark,70.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,27060.0,9.0,2.0,HOLA,Horned Lark,90.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,27060.0,9.0,3.0,RWBL,Red-winged Blackbird,100.0,Visual,True,Male,False,2.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,27060.0,9.0,4.0,KILL,Killdeer,150.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,27060.0,9.0,4.0,RWBL,Red-winged Blackbird,100.0,Visual,True,Male,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,27060.0,9.0,5.0,DICK,Dickcissel,120.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,27060.0,9.0,6.0,NOBI,No Birds,,,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,28080.0,10.0,1.0,DICK,Dickcissel,40.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,28080.0,10.0,1.0,DICK,Dickcissel,90.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,28080.0,10.0,1.0,DICK,Dickcissel,100.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,28080.0,10.0,1.0,DICK,Dickcissel,150.0,Singing,False,Unknown,False,2.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,28080.0,10.0,1.0,SAVS,Savannah Sparrow,30.0,Calling,True,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,28080.0,10.0,2.0,SAVS,Savannah Sparrow,100.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,28080.0,10.0,2.0,KILL,Killdeer,170.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,28080.0,10.0,2.0,GRSP,Grasshopper Sparrow,110.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,28080.0,10.0,2.0,RWBL,Red-winged Blackbird,20.0,Visual,True,Female,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,28080.0,10.0,3.0,RWBL,Red-winged Blackbird,90.0,Visual,True,Male,False,2.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,28080.0,10.0,3.0,RTHA,Red-tailed Hawk,350.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,28080.0,10.0,3.0,TUVU,Turkey Vulture,500.0,Visual,True,Unknown,False,2.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,28080.0,10.0,4.0,RWBL,Red-winged Blackbird,100.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,28080.0,10.0,4.0,EAME,Eastern Meadowlark,170.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,28080.0,10.0,5.0,NOBI,No Birds,,,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,28080.0,10.0,6.0,BARS,Barn Swallow,30.0,Visual,True,Unknown,False,3.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,28680.0,11.0,1.0,DICK,Dickcissel,20.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,28680.0,11.0,1.0,EAME,Eastern Meadowlark,110.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,28680.0,11.0,1.0,BHCO,Brown-headed Cowbird,130.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,28680.0,11.0,1.0,DICK,Dickcissel,120.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,28680.0,11.0,1.0,DICK,Dickcissel,130.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,28680.0,11.0,1.0,COGR,Common Grackle,40.0,Visual,True,Unknown,False,3.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,28680.0,11.0,1.0,BLJA,Blue Jay,250.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,28680.0,11.0,2.0,BLGR,Blue Grosbeak,225.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,28680.0,11.0,3.0,DICK,Dickcissel,150.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,28680.0,11.0,3.0,SAVS,Savannah Sparrow,110.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,28680.0,11.0,3.0,HOLA,Horned Lark,125.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,28680.0,11.0,4.0,GBHE,Great Blue Heron,225.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,28680.0,11.0,5.0,AMCR,American Crow,400.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,28680.0,11.0,5.0,INBU,Indigo Bunting,200.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,CT,Craver Trust,Summer 2021,2021-07-04,28680.0,11.0,6.0,NOBI,No Birds,,,False,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,22500.0,1.0,1.0,DICK,Dickcissel,70.0,Visual,True,Unknown,False,1.0,,JW
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,22500.0,1.0,1.0,DICK,Dickcissel,90.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,22500.0,1.0,1.0,DICK,Dickcissel,100.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,22500.0,1.0,1.0,DICK,Dickcissel,140.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,22500.0,1.0,1.0,RWBL,Red-winged Blackbird,70.0,Visual,True,Male,False,4.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,22500.0,1.0,1.0,RWBL,Red-winged Blackbird,100.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,22500.0,1.0,1.0,EAME,Eastern Meadowlark,100.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,22500.0,1.0,2.0,MODO,Mourning Dove,150.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,22500.0,1.0,2.0,RWBL,Red-winged Blackbird,20.0,Visual,True,Female,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,22500.0,1.0,2.0,RNEP,Ring-necked Pheasant,300.0,Calling,False,Unknown,False,2.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,22500.0,1.0,3.0,SAVS,Savannah Sparrow,110.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,22500.0,1.0,4.0,MODO,Mourning Dove,100.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,22500.0,1.0,5.0,EUST,European Starling,60.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,22500.0,1.0,6.0,EAME,Eastern Meadowlark,170.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,22500.0,1.0,6.0,GRSP,Grasshopper Sparrow,130.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,23160.0,2.0,1.0,EAME,Eastern Meadowlark,90.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,23160.0,2.0,1.0,BARS,Barn Swallow,10.0,Visual,True,Unknown,False,3.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,23160.0,2.0,1.0,DICK,Dickcissel,30.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,23160.0,2.0,1.0,DICK,Dickcissel,90.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,23160.0,2.0,1.0,DICK,Dickcissel,120.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,23160.0,2.0,2.0,RWBL,Red-winged Blackbird,80.0,Visual,True,Female,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,23160.0,2.0,3.0,AMCR,American Crow,350.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,23160.0,2.0,3.0,DICK,Dickcissel,170.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,23160.0,2.0,3.0,SAVS,Savannah Sparrow,90.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,23160.0,2.0,4.0,VESP,Vesper Sparrow,150.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,23160.0,2.0,4.0,DICK,Dickcissel,170.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,23160.0,2.0,4.0,RWBL,Red-winged Blackbird,90.0,Visual,True,Male,False,5.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,23160.0,2.0,5.0,BHCO,Brown-headed Cowbird,30.0,Visual,True,Male,False,2.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,23160.0,2.0,6.0,NOBI,No Birds,,,False,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,24000.0,3.0,1.0,DICK,Dickcissel,70.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,24000.0,3.0,1.0,DICK,Dickcissel,100.0,Singing,False,Unknown,False,2.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,24000.0,3.0,1.0,RWBL,Red-winged Blackbird,30.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,24000.0,3.0,1.0,SOSP,Song Sparrow,70.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,24000.0,3.0,1.0,DICK,Dickcissel,120.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,24000.0,3.0,1.0,AMCR,American Crow,300.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,24000.0,3.0,1.0,RWBL,Red-winged Blackbird,30.0,Visual,True,Male,False,4.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,24000.0,3.0,1.0,MODO,Mourning Dove,250.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,24000.0,3.0,2.0,EAME,Eastern Meadowlark,170.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,24000.0,3.0,2.0,RWBL,Red-winged Blackbird,90.0,Visual,True,Male,False,2.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,24000.0,3.0,2.0,RWBL,Red-winged Blackbird,90.0,Visual,True,Female,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,24000.0,3.0,3.0,RTHA,Red-tailed Hawk,250.0,Visual,True,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,24000.0,3.0,4.0,INBU,Indigo Bunting,120.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,24000.0,3.0,4.0,HOWR,House Wren,60.0,Calling,False,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,24000.0,3.0,5.0,DICK,Dickcissel,100.0,Singing,False,Unknown,False,1.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,24000.0,3.0,6.0,BHCO,Brown-headed Cowbird,30.0,Visual,True,Male,False,2.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,24720.0,4.0,1.0,RWBL,Red-winged Blackbird,50.0,Visual,True,Male,False,3.0,,
CKD,Colin Dobson,JW,J&W Ranch,Summer 2021,2021-07-07,24720.0,4.0,1.0,RWBL,Red-winged Blackbird,80.0,Visual,True,Female,False,2.0,,
